id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
176763019	SALES_RESIDENTIAL	Elegance redefined at your new Penthouse	$2,310,000+	2019-05-23 02:21:40		The Parade - Campbell 5 - Penthouse	Campbell	ACT	2612	-35.2896334176286	149.142459438665	APARTMENT	510357	Agent	JWLand	Dallas Harry	3	2	5	6		
176785606	SALES_RESIDENTIAL	Currently tenanted till 02/09/2020 at $470 per week.	$409,000	2019-05-24 03:32:05		217/30 Philip Hodgins Street	Wright	ACT	2611	-35.3184193	149.0333513	APARTMENT	422	Agent	Luton Properties Tuggeranong	Jake Winters	2	2	2	6	0	
176785958	SALES_RESIDENTIAL	Rental Guarantee Incentive!*	$565,000	2019-05-24 04:20:51		45/33 Braybrooke Street	Bruce	ACT	2617	-35.2417793	149.1014998	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Aliza Cole	3	2	2	6	0	
175698090	SALES_RESIDENTIAL	Freestanding freedom a space to call your own	$644,500	2018-08-23 04:02:57	2019-05-24 06:13:11	79 Copland Dr	Melba	ACT	2615	-35.2096073	149.0610201	HOUSE	139235	Agent	PRD Canberra	Andrew Early	3	2	2	7	0	
176786626	SALES_RESIDENTIAL	RARE BLACKETT HOMES INVESTMENT WITH GUARANTEED DHA RENT	$740,000	2019-05-24 05:11:36		(no street name provided)	Forde	ACT	2914	-35.1709676	149.1485579	INVESTMENT_PROPERTY	709184	Agent	Christine Shaw Properties	Christine Shaw	4	2	2	5	0	
176784058	SALES_RESIDENTIAL	Don't miss this amazing opportunity!	By Negotiation	2019-05-23 14:00:00		16/27-29 Moorhouse Street	O'Connor	ACT	2602	-35.2628982	149.1200313	TOWNHOUSE	857413	Agent	Badenoch Real Estate Sales	Symon Badenoch	1	1	1	6	0	
176797541	SALES_RESIDENTIAL	Enviably Designed and Located Three Bedroom Townhomes	$665,000	2019-05-27 21:32:00		22/33 Braybrooke Street	Bruce	ACT	2617	-35.2417793	149.1014998	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Jamie McDonell	3	2	2	6	0	
176809476	SALES_RESIDENTIAL	Brand New in the Belconnen Town Centre	$285,000	2019-05-29 05:02:10		430/1 Edmonstone Avenue	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	93	Agent	LJ Hooker Belconnen	Robert Murphy	1	1	0	5	0	
171963947	SALES_RESIDENTIAL	Modern 1 bedroom living - Kingston Foreshore Precinct	$356,000-$368,000	2019-05-28 14:00:00	2019-05-28 23:30:19	109/67 Giles Street	Kingston	ACT	2604	-35.3132309	149.1447896	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Justin Taylor	1	1	1	6	0	
176809467	SALES_RESIDENTIAL	Brand New in the Belconnen Town Centre	$370,000	2019-05-29 05:10:44		278/1 Edmonstone Avenue	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	93	Agent	LJ Hooker Belconnen	Robert Murphy	1	1	1	5	0	
176806486	SALES_RESIDENTIAL	Ready to move in now. No stamp duty.	$500,000	2019-05-28 23:47:26		21 Snodgrass Crescent	Kambah	ACT	2902	-35.3945187	149.0633527	RETIREMENT_VILLAGE	546401	Agent	Marigal Gardens	Donna Blackwell	2	2	1			['OVER_FIFTY_FIVE']
176806690	SALES_RESIDENTIAL	Motivated vendor requires an immediate sale!	$570,000+	2019-05-29 01:02:30		56 Fullerton Crescent	Richardson	ACT	2905	-35.4318538	149.1232139	HOUSE	1517	Agent	Peter Blackshaw Tuggeranong	Robert Peaker	3	2	2	1	745	
176806436	SALES_RESIDENTIAL	"Adaptable,affordable floor plan the ""Calypso Architectural"""	$784,300	2019-05-28 23:13:06		Lot 11/Lot 11 Bettong Avenue	Throsby	ACT	2914	-35.1950938	149.1650912	OTHER	656051	Agent	Professionals Canberra Southside	Irena Simunec	4	2	2		0	
176687569	SALES_RESIDENTIAL	Spacious Townhome 194 sqm of internal living - only three remain	$1,700,000+	2019-05-28 22:30:27		MICA Campbell - 3 Bedroom Townhome	Campbell	ACT	2612	-35.2898769	149.1536014	OTHER	594470	Agent	McGrath Estate Agents Dickson, Projects	Theo Koutsikamanis	3	3	2	7		
176806533	SALES_RESIDENTIAL	Stunning 11th floor living with views of Lake Burley Griffin.	Under Contract	2019-05-29 01:31:26		1122/240 Bunda Street	City	ACT	2601	-35.281614	149.134367	UNIT	5402	Agent	Independent Inner North & City	Jonny Warren	2	2	1	6	0	
176665279	SALES_RESIDENTIAL	Choose your design on a large block in the distinguished suburb of Denman	By Negotiation	2019-05-29 06:42:06		(no street name provided)	Denman Prospect	ACT	2611	-35.3074475	149.0241933	LAND	709073	Agent	The Westend CBR	Nick Haider	4	2	2	6	500	
176652638	SALES_RESIDENTIAL	2 bedroom corner apartment overlooking historic Oak trees	$423,000-$465,000	2019-05-30 06:01:41		Oaks - Type G, Irving Street, Woden	Phillip	ACT	2606	-35.3383236	149.0857236	OTHER	513247	Agent	Independent	Robert Potts	2	2	1			
176814046	SALES_RESIDENTIAL	PROPERTY LEASED UNTIL JANUARY 2021	$465,000+	2019-05-30 02:02:21		55/2 Rouseabout Street	Lawson	ACT	2617	-35.2276759	149.0918377	TOWNHOUSE	1517	Agent	Peter Blackshaw Tuggeranong	Robert Peaker	2	2	1	6	0	
176816286	SALES_RESIDENTIAL	Midnight	$569,000	2019-05-30 04:41:42		427/92 Northbourne Avenue	Braddon	ACT	2612	-35.272854	149.130862	APARTMENT	73	Agent	Luton Properties Manuka	Geraldine Collison	2	2	1	6.5	0	
176806793	SALES_RESIDENTIAL	Generous Corner block in Torrens	$841,000	2019-05-30 04:22:57		7 Hawker Street	Torrens	ACT	2607	-35.3707283	149.0839524	LAND	840853	Agent	Environment Planning & Sustainable Development Directorate–Asbestos Taskforce	Jessica Round		0	0		897	
176806771	SALES_RESIDENTIAL	Sought after location	$900,000	2019-05-30 04:22:13		34 Gouger Street	Torrens	ACT	2607	-35.3760503	149.0914629	LAND	840853	Agent	Environment Planning & Sustainable Development Directorate–Asbestos Taskforce	Jessica Round		0	0		1163	
